1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4600000063487541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jul 07 09:54:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Aug 17 09:34:01 UTC 2020
Total Mission Samples:  7950
Total Device Samples:  44158
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/30 5:34:01 AM,C,25.57
2020/08/30 5:44:01 AM,C,25.57
2020/08/30 5:54:01 AM,C,25.57
2020/08/30 6:04:01 AM,C,25.57
2020/08/30 6:14:01 AM,C,25.57
2020/08/30 6:24:01 AM,C,25.57
2020/08/30 6:34:01 AM,C,25.508
2020/08/30 6:44:01 AM,C,25.508
2020/08/30 6:54:01 AM,C,25.508
2020/08/30 7:04:01 AM,C,25.508
2020/08/30 7:14:01 AM,C,25.508
2020/08/30 7:24:01 AM,C,25.508
2020/08/30 7:34:01 AM,C,25.508
2020/08/30 7:44:01 AM,C,25.508
2020/08/30 7:54:01 AM,C,25.508
2020/08/30 8:04:01 AM,C,25.508
2020/08/30 8:14:01 AM,C,25.508
2020/08/30 8:24:01 AM,C,25.508
2020/08/30 8:34:01 AM,C,25.508
2020/08/30 8:44:01 AM,C,25.508
2020/08/30 8:54:01 AM,C,25.508
2020/08/30 9:04:01 AM,C,25.508
2020/08/30 9:14:01 AM,C,25.508
2020/08/30 9:24:01 AM,C,25.508
2020/08/30 9:34:01 AM,C,25.508
2020/08/30 9:44:01 AM,C,25.508
2020/08/30 9:54:01 AM,C,25.508
2020/08/30 10:04:01 AM,C,25.445
2020/08/30 10:14:01 AM,C,25.445
2020/08/30 10:24:01 AM,C,25.445
2020/08/30 10:34:01 AM,C,25.445
2020/08/30 10:44:01 AM,C,25.445
2020/08/30 10:54:01 AM,C,25.508
2020/08/30 11:04:01 AM,C,25.508
2020/08/30 11:14:01 AM,C,25.508
2020/08/30 11:24:01 AM,C,25.445
2020/08/30 11:34:01 AM,C,25.508
2020/08/30 11:44:01 AM,C,25.508
2020/08/30 11:54:01 AM,C,25.508
2020/08/30 12:04:01 PM,C,25.508
2020/08/30 12:14:01 PM,C,25.508
2020/08/30 12:24:01 PM,C,25.508
2020/08/30 12:34:01 PM,C,25.508
2020/08/30 12:44:01 PM,C,25.508
2020/08/30 12:54:01 PM,C,25.508
2020/08/30 1:04:01 PM,C,25.508
2020/08/30 1:14:01 PM,C,25.508
2020/08/30 1:24:01 PM,C,25.508
2020/08/30 1:34:01 PM,C,25.57
2020/08/30 1:44:01 PM,C,25.57
2020/08/30 1:54:01 PM,C,25.57
2020/08/30 2:04:01 PM,C,25.57
2020/08/30 2:14:01 PM,C,25.57
2020/08/30 2:24:01 PM,C,25.57
2020/08/30 2:34:01 PM,C,25.57
2020/08/30 2:44:01 PM,C,25.57
2020/08/30 2:54:01 PM,C,25.57
2020/08/30 3:04:01 PM,C,25.633
2020/08/30 3:14:01 PM,C,25.633
2020/08/30 3:24:01 PM,C,25.633
2020/08/30 3:34:01 PM,C,25.633
2020/08/30 3:44:01 PM,C,25.633
2020/08/30 3:54:01 PM,C,25.633
2020/08/30 4:04:01 PM,C,25.633
2020/08/30 4:14:01 PM,C,25.633
2020/08/30 4:24:01 PM,C,25.633
2020/08/30 4:34:01 PM,C,25.695
2020/08/30 4:44:01 PM,C,25.695
2020/08/30 4:54:01 PM,C,25.695
2020/08/30 5:04:01 PM,C,25.695
2020/08/30 5:14:01 PM,C,25.695
2020/08/30 5:24:01 PM,C,25.695
2020/08/30 5:34:01 PM,C,25.695
2020/08/30 5:44:01 PM,C,25.695
2020/08/30 5:54:01 PM,C,25.695
2020/08/30 6:04:01 PM,C,25.695
2020/08/30 6:14:01 PM,C,25.695
2020/08/30 6:24:01 PM,C,25.695
2020/08/30 6:34:01 PM,C,25.695
2020/08/30 6:44:01 PM,C,25.695
2020/08/30 6:54:01 PM,C,25.758
2020/08/30 7:04:01 PM,C,25.758
2020/08/30 7:14:01 PM,C,25.758
2020/08/30 7:24:01 PM,C,25.758
2020/08/30 7:34:01 PM,C,25.758
2020/08/30 7:44:01 PM,C,25.758
2020/08/30 7:54:01 PM,C,25.758
2020/08/30 8:04:01 PM,C,25.758
2020/08/30 8:14:01 PM,C,25.758
2020/08/30 8:24:01 PM,C,25.758
2020/08/30 8:34:01 PM,C,25.758
2020/08/30 8:44:01 PM,C,25.758
2020/08/30 8:54:01 PM,C,25.758
2020/08/30 9:04:01 PM,C,25.758
2020/08/30 9:14:01 PM,C,25.758
2020/08/30 9:24:01 PM,C,25.758
2020/08/30 9:34:01 PM,C,25.758
2020/08/30 9:44:01 PM,C,25.758
2020/08/30 9:54:01 PM,C,25.758
2020/08/30 10:04:01 PM,C,25.758
2020/08/30 10:14:01 PM,C,25.695
2020/08/30 10:24:01 PM,C,25.695
2020/08/30 10:34:01 PM,C,25.695
2020/08/30 10:44:01 PM,C,25.695
2020/08/30 10:54:01 PM,C,25.695
2020/08/30 11:04:01 PM,C,25.695
2020/08/30 11:14:01 PM,C,25.695
2020/08/30 11:24:01 PM,C,25.695
2020/08/30 11:34:01 PM,C,25.695
2020/08/30 11:44:01 PM,C,25.695
2020/08/30 11:54:01 PM,C,25.695
2020/08/31 12:04:01 AM,C,25.695
2020/08/31 12:14:01 AM,C,25.695
2020/08/31 12:24:01 AM,C,25.695
2020/08/31 12:34:01 AM,C,25.695
2020/08/31 12:44:01 AM,C,25.695
2020/08/31 12:54:01 AM,C,25.695
2020/08/31 1:04:01 AM,C,25.695
2020/08/31 1:14:01 AM,C,25.695
2020/08/31 1:24:01 AM,C,25.695
2020/08/31 1:34:01 AM,C,25.695
2020/08/31 1:44:01 AM,C,25.695
2020/08/31 1:54:01 AM,C,25.695
2020/08/31 2:04:01 AM,C,25.695
2020/08/31 2:14:01 AM,C,25.695
2020/08/31 2:24:01 AM,C,25.633
2020/08/31 2:34:01 AM,C,25.633
2020/08/31 2:44:01 AM,C,25.633
2020/08/31 2:54:01 AM,C,25.633
2020/08/31 3:04:01 AM,C,25.633
2020/08/31 3:14:01 AM,C,25.633
2020/08/31 3:24:01 AM,C,25.633
2020/08/31 3:34:01 AM,C,25.633
2020/08/31 3:44:01 AM,C,25.633
2020/08/31 3:54:01 AM,C,25.633
2020/08/31 4:04:01 AM,C,25.633
2020/08/31 4:14:01 AM,C,25.633
2020/08/31 4:24:01 AM,C,25.633
2020/08/31 4:34:01 AM,C,25.633
2020/08/31 4:44:01 AM,C,25.633
2020/08/31 4:54:01 AM,C,25.57
2020/08/31 5:04:01 AM,C,25.57
2020/08/31 5:14:01 AM,C,25.57
2020/08/31 5:24:01 AM,C,25.57
2020/08/31 5:34:01 AM,C,25.57
2020/08/31 5:44:01 AM,C,25.57
2020/08/31 5:54:01 AM,C,25.57
2020/08/31 6:04:01 AM,C,25.57
2020/08/31 6:14:01 AM,C,25.57
2020/08/31 6:24:01 AM,C,25.57
2020/08/31 6:34:01 AM,C,25.57
2020/08/31 6:44:01 AM,C,25.57
2020/08/31 6:54:01 AM,C,25.57
2020/08/31 7:04:01 AM,C,25.57
2020/08/31 7:14:01 AM,C,25.57
2020/08/31 7:24:01 AM,C,25.57
2020/08/31 7:34:01 AM,C,25.57
2020/08/31 7:44:01 AM,C,25.57
2020/08/31 7:54:01 AM,C,25.57
2020/08/31 8:04:01 AM,C,25.508
2020/08/31 8:14:01 AM,C,25.57
2020/08/31 8:24:01 AM,C,25.57
2020/08/31 8:34:01 AM,C,25.57
2020/08/31 8:44:01 AM,C,25.57
2020/08/31 8:54:01 AM,C,25.57
2020/08/31 9:04:01 AM,C,25.57
2020/08/31 9:14:01 AM,C,25.57
2020/08/31 9:24:01 AM,C,25.57
2020/08/31 9:34:01 AM,C,25.57
2020/08/31 9:44:01 AM,C,25.57
2020/08/31 9:54:01 AM,C,25.57
2020/08/31 10:04:01 AM,C,25.57
2020/08/31 10:14:01 AM,C,25.57
2020/08/31 10:24:01 AM,C,25.57
2020/08/31 10:34:01 AM,C,25.57
2020/08/31 10:44:01 AM,C,25.57
2020/08/31 10:54:01 AM,C,25.57
2020/08/31 11:04:01 AM,C,25.508
2020/08/31 11:14:01 AM,C,25.508
2020/08/31 11:24:01 AM,C,25.57
2020/08/31 11:34:01 AM,C,25.57
2020/08/31 11:44:01 AM,C,25.57
2020/08/31 11:54:01 AM,C,25.57
2020/08/31 12:04:01 PM,C,25.57
2020/08/31 12:14:01 PM,C,25.633
2020/08/31 12:24:01 PM,C,25.633
2020/08/31 12:34:01 PM,C,25.633
2020/08/31 12:44:01 PM,C,25.633
2020/08/31 12:54:01 PM,C,25.633
2020/08/31 1:04:01 PM,C,25.57
2020/08/31 1:14:01 PM,C,25.633
2020/08/31 1:24:01 PM,C,25.633
2020/08/31 1:34:01 PM,C,25.633
2020/08/31 1:44:01 PM,C,25.695
2020/08/31 1:54:01 PM,C,25.758
2020/08/31 2:04:01 PM,C,25.758
2020/08/31 2:14:01 PM,C,25.82
2020/08/31 2:24:01 PM,C,25.82
2020/08/31 2:34:01 PM,C,26.07
2020/08/31 2:44:01 PM,C,28.445
